2.827599999999999341e+02,4.207999999999999829e+01,1.268800000000000097e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,0.000000000000000000e+00,3.449300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.642000000000000455e+02,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
5.960199999999999818e+02,3.710000000000000142e+01,5.067999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249000000000000057e+02,3.729999999999999716e+01,0.000000000000000000e+00,3.921999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549599999999999795e+02,0.000000000000000000e+00,1.550000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.836409999999998490e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.004059999999999945e+03,4.288899999999999636e+03,5.229999999999999716e+01,8.021399999999998727e+02,3.330899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168999999999999773e+01,0.000000000000000000e+00,1.314500000000000000e+04,0.000000000000000000e+00,4.374500000000000000e+03,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.356200000000001182e+02,0.000000000000000000e+00,6.500000000000000000e+00,7.694999999999998863e+01,2.330000000000000071e+01,6.779999999999999716e+01,0.000000000000000000e+00,1.996000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643000000000000114e+02,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.045289999999999054e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.236200000000000045e+02,1.228240000000000009e+03,2.750000000000000355e+01,4.425000000000000000e+02,1.221460000000000036e+03,7.600000000000000000e+01,0.000000000000000000e+00,6.100000000000000000e+01,7.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.435000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.611399999999999864e+02,0.000000000000000000e+00,4.701999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.817999999999999972e+01,0.000000000000000000e+00,9.261800000000000637e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.612000000000000455e+01,3.255969800000000032e+04,7.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.646800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605999999999999872e+01,0.000000000000000000e+00,1.086839999999999918e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.401999999999999602e+01,2.744699399999999878e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.874000000000000909e+01,0.000000000000000000e+00,8.049999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023000000000000114e+02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.236800000000000637e+02,1.485480000000000018e+03,2.207000000000000171e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.689699999999999704e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.969400000000001683e+02,4.460400000000000773e+02,0.000000000000000000e+00,6.265099999999999909e+02,1.985960000000000946e+03,1.091199999999999903e+02,2.063199999999999932e+02,4.161500000000001478e+02,0.000000000000000000e+00,3.396999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.661000000000000000e+03,0.000000000000000000e+00,7.998000000000000000e+03,1.750000000000000000e+03,3.750000000000000000e+02,0.000000000000000000e+00
2.720400000000000205e+02,1.990000000000000000e+02,1.706399999999999579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.562599999999999909e+02,8.606000000000001648e+01,0.000000000000000000e+00,1.599999999999999867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.236400000000001000e+02,0.000000000000000000e+00,1.100000000000000000e+03,7.500000000000000000e+01,1.200000000000000000e+01
3.601400000000001000e+02,0.000000000000000000e+00,3.300400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.563999999999999879e+01,0.000000000000000000e+00,9.530999999999997954e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.140999999999999659e+01,0.000000000000000000e+00,1.000000000000000000e+02,1.750000000000000000e+02,0.000000000000000000e+00
2.843600000000000136e+02,2.195000000000000000e+02,1.706399999999999579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.252599999999999909e+02,8.606000000000001648e+01,0.000000000000000000e+00,1.599999999999999867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.599600000000000932e+02,0.000000000000000000e+00,8.500000000000000000e+02,7.500000000000000000e+01,1.100000000000000000e+01
9.238599999999999000e+02,0.000000000000000000e+00,6.420000000000000284e+01,2.790859999999999673e+03,6.182410000000001673e+03,1.938000000000000256e+01,1.098299999999999727e+03,6.255000000000000426e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211200000000000045e+02,4.096000000000000000e+03,0.000000000000000000e+00,1.687000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408400000000000318e+02,0.000000000000000000e+00,6.500000000000000000e+00,8.112999999999998124e+01,2.330000000000000071e+01,6.004000000000000625e+01,0.000000000000000000e+00,1.996000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673000000000000114e+02,0.000000000000000000e+00,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.391699999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.898799999999998818e+02,1.911699999999999818e+03,8.842000000000000171e+01,4.474200000000000728e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.989999999999999147e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093500000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+03,6.250000000000000000e+02,4.250000000000000000e+02,0.000000000000000000e+00
3.624999999999998863e+02,4.689800000000000750e+02,2.460800000000000693e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.312000000000000099e+01,0.000000000000000000e+00,1.413660000000000082e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303400000000000034e+02,0.000000000000000000e+00,2.650000000000000000e+03,4.875000000000000000e+02,0.000000000000000000e+00
1.014219999999999686e+03,5.642800000000000864e+02,0.000000000000000000e+00,5.727100000000000364e+02,1.995560000000000173e+03,1.130199999999999960e+02,1.130799999999999983e+02,5.739000000000000909e+02,0.000000000000000000e+00,2.574999999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.943000000000000000e+03,0.000000000000000000e+00,6.798000000000000000e+03,1.750000000000000000e+03,2.750000000000000000e+02,0.000000000000000000e+00
1.142620000000000118e+03,0.000000000000000000e+00,1.132199999999999989e+02,3.337680000000000746e+03,4.165099999999999454e+03,2.358799999999999670e+02,1.500369999999999891e+03,5.475499999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870399999999999352e+02,6.925000000000000000e+03,0.000000000000000000e+00,2.170000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.010400000000000205e+02,6.028000000000000114e+01,1.814399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e+01,0.000000000000000000e+00,1.727899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.844100000000000534e+02,0.000000000000000000e+00,1.114000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.187999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.709100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.463399999999999750e+02,2.056459999999999582e+03,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082000000000000028e+01,0.000000000000000000e+00,7.084999999999999432e+01,5.380000000000000426e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.983899999999997590e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.102740000000000009e+03,1.711219999999999800e+03,8.003999999999999204e+01,4.355600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.033999999999998920e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187100000000000000e+04,0.000000000000000000e+00,3.175000000000000000e+03,1.250000000000000000e+02,4.500000000000000000e+02,0.000000000000000000e+00
2.130699999999999363e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088159999999999854e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,3.918660710000000836e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.159519999999999982e+03,0.000000000000000000e+00,5.532000000000000028e+01,3.066759999999999764e+03,4.203319999999999709e+03,4.796000000000000085e+01,1.433340000000000373e+03,1.009500000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632799999999999727e+02,7.312100000000000364e+03,0.000000000000000000e+00,1.872000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.585600000000000591e+02,0.000000000000000000e+00,3.193999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.620000000000000995e+00,0.000000000000000000e+00,4.278100000000000023e+02,1.440000000000000000e+02,0.000000000000000000e+00,2.455999999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.273399999999999181e+02,0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.070000000000000568e+02,5.562799999999999727e+02,8.995999999999999375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.493700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.881999999999999318e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.438000000000000114e+02,3.142000000000000171e+01,3.308000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.875999999999999801e+01,0.000000000000000000e+00,8.983799999999998818e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101099999999999994e+02,0.000000000000000000e+00,8.500000000000000000e+02,2.750000000000000000e+02,0.000000000000000000e+00
8.959399999999997135e+02,4.457400000000000091e+02,7.900000000000000355e+00,3.299399999999999409e+02,8.304399999999999409e+02,2.773999999999999488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.368000000000000000e+03,9.839999999999999858e+00,0.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.419399999999999409e+02,0.000000000000000000e+00,2.391599999999999966e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.563999999999999879e+01,0.000000000000000000e+00,9.123700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.758999999999999631e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.876600000000001955e+02,0.000000000000000000e+00,6.500000000000000000e+00,4.307000000000000028e+01,8.800000000000000044e-01,7.767999999999999261e+01,0.000000000000000000e+00,2.296000000000000085e+01,2.464000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.010799999999999841e+02,0.000000000000000000e+00,1.269600000000000080e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.391999999999999815e+01,0.000000000000000000e+00,3.306299999999999955e+02,1.954399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.981999999999999318e+01,0.000000000000000000e+00,1.650000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.165859999999999900e+03,0.000000000000000000e+00,1.140000000000000000e+02,3.306520000000000437e+03,4.127380000000000109e+03,2.331599999999999682e+02,1.452049999999999955e+03,5.062500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673799999999999386e+02,6.824000000000000000e+03,0.000000000000000000e+00,2.245000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.920399999999999068e+02,1.295200000000000045e+03,1.660400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.275399999999999636e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.408000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.886000000000000227e+02,0.000000000000000000e+00,4.372000000000000597e+01,2.553719999999999800e+03,5.525100000000000364e+03,6.217999999999999972e+01,9.088300000000000409e+02,7.443999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.356000000000000227e+01,1.023199999999999932e+02,9.934600000000000364e+03,0.000000000000000000e+00,2.535000000000000000e+03,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.172100000000000080e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.197500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.160599999999999454e+02,0.000000000000000000e+00,7.568000000000000682e+01,2.774720000000000255e+03,6.434490000000000691e+03,1.938000000000000256e+01,1.080500000000000227e+03,8.658999999999998920e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002000000000000313e+01,1.269400000000000119e+02,4.924600000000000364e+03,0.000000000000000000e+00,1.892000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.970399999999999636e+02,6.909800000000000182e+02,9.157999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.651699999999999591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.881999999999999318e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.446799999999999500e+02,0.000000000000000000e+00,1.661800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e+01,0.000000000000000000e+00,1.714000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.743999999999999773e+02,0.000000000000000000e+00,8.729999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.379999999999999005e+00,0.000000000000000000e+00,2.501000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.547800000000000011e+02,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.515800000000000125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429740000000000464e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.284342999999998938e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.503000000000000114e+02,0.000000000000000000e+00,2.507999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.177800000000000864e+02,7.273999999999999488e+01,0.000000000000000000e+00,4.539999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.102599999999998772e+02,0.000000000000000000e+00,5.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.994600000000000364e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.558579999999999927e+03,1.933480000000000473e+03,5.253999999999999915e+01,6.034599999999999227e+02,8.039199999999998454e+02,0.000000000000000000e+00,9.501999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163500000000000000e+04,0.000000000000000000e+00,3.350000000000000000e+03,1.020000000000000000e+03,5.000000000000000000e+01,0.000000000000000000e+00
8.767599999999999909e+02,0.000000000000000000e+00,5.652000000000000313e+01,2.642500000000000455e+03,6.312229999999998654e+03,5.196000000000000085e+01,1.013550000000000182e+03,1.027899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.020000000000000284e+01,1.279400000000000119e+02,6.594600000000000364e+03,0.000000000000000000e+00,2.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.818799999999997681e+02,0.000000000000000000e+00,3.652000000000000313e+01,2.505239999999999327e+03,5.506179999999999382e+03,6.217999999999999972e+01,9.241099999999999000e+02,7.443999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.356000000000000227e+01,9.559999999999999432e+01,1.040260000000000036e+04,0.000000000000000000e+00,2.535000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.924399999999999977e+02,4.786999999999999886e+02,2.071400000000000148e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.668200000000000500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687376000000000204e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.550799999999999841e+02,0.000000000000000000e+00,2.093800000000000239e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e+01,0.000000000000000000e+00,1.727899999999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.807599999999998772e+02,4.689800000000000750e+02,2.008199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.312000000000000099e+01,0.000000000000000000e+00,1.564450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238999999999999915e+02,0.000000000000000000e+00,4.900000000000000000e+03,4.750000000000000000e+02,0.000000000000000000e+00
7.560599999999998317e+02,0.000000000000000000e+00,1.235999999999999943e+01,2.529079999999999472e+03,4.741020000000000437e+03,6.217999999999999972e+01,9.513499999999999091e+02,5.039999999999999147e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.729999999999999716e+01,5.892000000000000171e+01,1.311000000000000000e+04,0.000000000000000000e+00,3.125000000000000000e+03,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.642700000000000102e+02,0.000000000000000000e+00,7.761999999999999034e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000000107e+00,0.000000000000000000e+00,8.256000000000000227e+02,2.183999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386200000000000045e+02,3.545353800000000047e+04,1.600000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.584000000000000341e+02,3.939800000000000182e+02,1.528199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.584320000000000164e+03,7.604000000000000625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.656000000000000227e+01,0.000000000000000000e+00,6.500000000000000000e+03,4.000000000000000000e+02,1.050000000000000000e+01
2.800799999999999841e+02,9.584800000000000182e+02,1.563800000000000239e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.745700000000000500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.415199999999999818e+02,6.005899999999999181e+02,1.745399999999999636e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,0.000000000000000000e+00,9.621399999999998727e+02,2.467999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.437999999999999901e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.328999999999999773e+02,7.500000000000000000e+01,2.930600000000000591e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.312000000000000099e+01,0.000000000000000000e+00,9.046299999999998818e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079899999999999949e+02,0.000000000000000000e+00,8.500000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00
8.160999999999999943e+01,0.000000000000000000e+00,8.049999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.380000000000000782e+00,0.000000000000000000e+00,2.542000000000000171e+02,7.642000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857999999999999829e+01,1.742359999999999854e+04,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.315799999999999272e+02,5.642800000000000864e+02,0.000000000000000000e+00,5.059499999999999886e+02,1.684019999999999982e+03,5.612000000000000455e+01,3.750000000000000000e+01,5.617499999999998863e+02,0.000000000000000000e+00,1.725999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.083000000000000000e+03,0.000000000000000000e+00,6.798000000000000000e+03,1.750000000000000000e+03,2.500000000000000000e+02,0.000000000000000000e+00
7.025100000000000364e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677799999999999727e+02,5.184800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.555799999999999841e+02,0.000000000000000000e+00,2.507999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.480000000000000426e+00,0.000000000000000000e+00,4.900900000000000318e+02,9.693999999999999773e+01,0.000000000000000000e+00,3.105999999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.737799999999998590e+02,0.000000000000000000e+00,5.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.444399999999999409e+02,1.722400000000000091e+02,7.900000000000000355e+00,2.689000000000000341e+02,6.158400000000001455e+02,2.785999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.942000000000000000e+03,8.384000000000000341e+01,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.755400000000000205e+02,1.481900000000000091e+03,1.906199999999999761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.815999999999999659e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
